model,param1_name,param2_name,param1,param2,replicate,seed,n_trials,sigma,prior_scale,theta_map_1,theta_map_2,objective_map,gradient_norm,original_pd,fd_pd,ad_pd,original_min_eig,fd_min_eig,ad_min_eig,original_log10_condition,fd_log10_condition,ad_log10_condition,original_ad_rel_error,fd_ad_rel_error,delta_loge_original_ad,delta_loge_fd_ad,original_numerical_failure,fd_numerical_failure,structural_laplace_failure
ces,alpha,rho,0.25,0.3,19,2080142,50,0.1,1.0,0.2971817160814924,-0.0028688154487637534,-49.84597403220412,2.0525845939461212e-05,True,True,True,17.551840299130554,17.606927306593388,17.606400051355624,2.0255533342908563,2.024194478791851,2.024207496024737,4.561737457181367e-05,2.8583742721998966e-07,0.001554216896629157,-1.4959702539840691e-05,False,False,False
ces,alpha,rho,0.25,0.7,0,2090123,50,0.1,1.0,0.23801952579697,0.3165936368101567,-47.733027158497165,5.159452827044938e-06,True,True,True,22.861962568560422,22.861915277758804,22.861912504804693,2.0670514105919677,2.06705376548841,2.067053817239258,3.4017325310879766e-06,4.956375393289562e-09,5.809251248933833e-07,-6.171106292640616e-08,False,False,False
ces,alpha,rho,0.25,0.7,1,2090124,50,0.1,1.0,0.2676261309369704,0.6628839045077403,-40.799079529064045,7.681756516207788e-06,True,True,True,15.434694144077522,15.435843550056966,15.43583682223297,2.1799030707248455,2.1798720766914506,2.1798722655533846,3.302535875120715e-06,4.047381773805854e-09,3.8564588940914746e-05,-2.1842198094645937e-07,False,False,False
ces,alpha,rho,0.25,0.7,2,2090125,50,0.1,1.0,0.2112064834500991,0.7439777181141954,-42.70159701701574,1.7374077587483787e-06,True,True,True,9.37804726815397,9.378230910171707,9.37823179171343,2.2909661526069756,2.290958640315305,2.290958599412716,2.6285667192689535e-06,3.009381669315849e-09,1.0979987621340115e-05,4.690787847039246e-08,False,False,False
ces,alpha,rho,0.25,0.7,3,2090126,50,0.1,1.0,0.29064366342007625,0.7317755069614956,-41.295162470973224,8.919009680591609e-07,True,True,True,17.495095018821193,17.495310168749175,17.495307106638588,2.061901981703201,2.06189696916763,2.061897044540322,7.633847314917132e-07,3.2026513250496688e-09,6.438509359441014e-06,-8.824864750067718e-08,False,False,False
ces,alpha,rho,0.25,0.7,4,2090127,50,0.1,1.0,0.26292489782909645,0.2971143263452916,-48.40457753341497,5.53915802194053e-07,True,True,True,12.358213619545893,12.357689526902377,12.357698551889305,2.177008743433705,2.177028291926054,2.177027974714233,2.66893325468138e-06,5.729746830125734e-09,-1.953820283517871e-05,3.651095852319486e-07,False,False,False
ces,alpha,rho,0.25,0.7,5,2090128,50,0.1,1.0,0.2264151442435646,0.6534398586593705,-47.01056275407774,5.643951694606357e-06,True,True,True,12.32433792242552,12.324579477178395,12.324577349254811,2.10984692708715,2.1098362802371353,2.1098363541601475,5.257119050879554e-06,3.4327825488662028e-09,7.254434741810201e-06,-8.754989266890334e-08,False,False,False
ces,alpha,rho,0.25,0.7,6,2090129,50,0.1,1.0,0.25581473636164875,0.7422913900427955,-49.27084643772688,7.832161770628698e-06,True,True,True,13.765474071778836,13.765665547278227,13.765666848269202,2.166381509641467,2.166376258457852,2.1663762171819045,1.9049898335252613e-06,2.608310428708848e-09,7.911080764699818e-06,4.69891503485087e-08,False,False,False
ces,alpha,rho,0.25,0.7,7,2090130,50,0.1,1.0,0.23109218007651516,0.6214927118851987,-48.04311601829715,5.529960610984848e-06,True,True,True,19.862078342477364,19.862207795213468,19.862203764094087,2.0574512827340596,2.0574475015559806,2.057447588944911,2.5169484861248356e-06,2.5648982784179003e-09,2.061975173717201e-06,-1.0234404612674552e-07,False,False,False
ces,alpha,rho,0.25,0.7,8,2090131,50,0.1,1.0,0.2578962832207211,0.4707393714933267,-37.18373128903684,1.6623131737673794e-06,True,True,True,8.573298652928,8.57358528497741,8.573586969546845,2.091061571548267,2.091048023730485,2.0910479392946866,2.256085101842049e-06,3.4293159365024033e-09,1.793432428343067e-05,9.927333621817525e-08,False,False,False
ces,alpha,rho,0.25,0.7,9,2090132,50,0.1,1.0,0.20428760589120884,0.5795497144892517,-48.38240939843882,4.957378809552851e-06,True,True,True,9.656090497995136,9.656408316607425,9.65640434918392,2.260870121372405,2.260857515631442,2.2608576943972003,4.009741139893645e-06,4.0110348411621424e-09,1.819531323121737e-05,-2.0504752740180265e-07,False,False,False
ces,alpha,rho,0.25,0.7,10,2090133,50,0.1,1.0,0.2770860181269322,0.41761985636846366,-43.30518749551217,2.675957619819125e-06,True,True,True,15.45120992398914,15.451170278788062,15.451163015355533,2.054301312121007,2.0543019884504226,2.054302192564793,1.4409037553256698e-06,4.336916384570432e-09,-2.0222760070964796e-06,-2.350942338580353e-07,False,False,False
ces,alpha,rho,0.25,0.7,11,2090134,50,0.1,1.0,0.20112097920709465,0.22820791473611604,-44.62351202201448,2.920237718719295e-06,True,True,True,9.28467926636633,9.284506963770552,9.284505179340826,2.3592216629727574,2.35923570713022,2.3592357875889496,1.4078875967921383e-05,9.79402671874037e-09,-2.4885338945068725e-06,-9.956282553957863e-08,False,False,False
ces,alpha,rho,0.25,0.7,12,2090135,50,0.1,1.0,0.21495445289402731,0.036216374184588965,-50.542103974960945,5.070520285900522e-06,True,True,True,8.976582757267723,8.981944640340943,8.981848678162576,2.2919325348450266,2.291676607145824,2.29168123568537,8.424986793249745e-06,6.062424426084692e-08,0.00029713783131768423,-5.355151770913835e-06,False,False,False
ces,alpha,rho,0.25,0.7,13,2090136,50,0.1,1.0,0.24411275949641534,0.6057726297453894,-40.67684423219228,2.9781362772767656e-06,True,True,True,17.398517754146628,17.39951671898641,17.39950934175799,2.141419954019609,2.141396596166889,2.1413967794337117,3.768255359783922e-06,5.618036247370016e-09,3.031029672939667e-05,-2.12996788206965e-07,False,False,False
ces,alpha,rho,0.25,0.7,14,2090137,50,0.1,1.0,0.2570511828587667,0.5096009323821944,-42.038223466861425,2.26649210988089e-06,True,True,True,21.875920411382346,21.87560940959438,21.87561465111597,2.03279270281113,2.0327997454138815,2.032799643193296,2.1491085060217383e-06,6.479936031943467e-09,-5.986711499872399e-06,1.2191991771715038e-07,False,False,False
ces,alpha,rho,0.25,0.7,15,2090138,50,0.1,1.0,0.2497370073306985,0.48753907590155104,-53.351821916358425,4.4204967415094355e-06,True,True,True,13.751700180401762,13.751841221120367,13.751838685059687,2.145958207411392,2.1459519849809134,2.1459520640376355,4.367646095958002e-06,2.722214142299394e-09,2.9989495260451804e-06,-9.339868256574846e-08,False,False,False
ces,alpha,rho,0.25,0.7,16,2090139,50,0.1,1.0,0.23089515590561854,0.642418309020995,-41.53092905101367,7.533847468260417e-07,True,True,True,19.536626034548387,19.53687389688674,19.536868233278515,2.066979540992196,2.066973962629057,2.0669740884019943,6.334297690036733e-07,2.700325803102677e-09,6.11955932328101e-06,-1.4509186740951918e-07,False,False,False
ces,alpha,rho,0.25,0.7,17,2090140,50,0.1,1.0,0.24500748085305984,0.4040876138780593,-38.923029103258905,2.085551868426913e-06,True,True,True,10.254953657640968,10.254557096025382,10.254549823469294,2.1944342391637477,2.194451681492778,2.194451987936243,1.5683921472172427e-06,6.1021353218317654e-09,-1.894617024333911e-05,-3.563965336184083e-07,False,False,False
ces,alpha,rho,0.25,0.7,18,2090141,50,0.1,1.0,0.26726272887255953,0.5867545551579164,-47.897607061083875,1.5233645186044488e-06,True,True,True,14.438450383591332,14.438728229011097,14.438725031234277,2.0969713790374995,2.096962394387581,2.0969624886629967,1.5974703776750914e-06,4.746681369023538e-09,8.786358378642944e-06,-1.1293363400000089e-07,False,False,False
ces,alpha,rho,0.25,0.7,19,2090142,50,0.1,1.0,0.2181016940187265,0.3973061864377481,-37.62547977991409,3.889376197491837e-06,True,True,True,17.204738234945935,17.204995239214625,17.204992440553163,2.143715983758627,2.1437084927860908,2.1437085632498234,2.779736705871571e-06,2.2640284080241594e-09,6.232039844178416e-06,-8.15412803945037e-08,False,False,False
ces,alpha,rho,0.5,-0.7,0,2100123,50,0.1,1.0,0.512688727205056,-0.38697374304202137,-50.14593048380127,8.592457457372157e-06,True,True,True,15.741919862493084,15.742132190235303,15.742133397573358,1.9662716050667202,1.9662583985709061,1.9662583616358897,1.697908091436524e-05,8.50718706441574e-09,-1.6824132842430117e-06,3.417168414898697e-08,False,False,False
ces,alpha,rho,0.5,-0.7,1,2100124,50,0.1,1.0,0.47025717513821835,-0.4067596543618786,-52.553070755739824,1.7820462808680472e-06,True,True,True,20.43321980473555,20.433328313691625,20.433326530458828,1.9512392914127143,1.9512309866913191,1.9512310201723924,1.3978440637440238e-05,1.0225677289492498e-08,-4.299483357783629e-06,-4.872428860380751e-08,False,False,False
ces,alpha,rho,0.5,-0.7,2,2100125,50,0.1,1.0,0.5078647156087462,-0.39221377385190254,-47.213488631901484,6.822782897962519e-07,True,True,True,12.66341893868771,12.66389963597238,12.66390083754496,1.9605829404110464,1.960562505283796,1.9605624596496722,9.237877198837207e-06,1.026027976961281e-08,1.4474331791802797e-05,4.234349404441673e-08,False,False,False
ces,alpha,rho,0.5,-0.7,3,2100126,50,0.1,1.0,0.5433807484570062,-0.16305016886786433,-34.5210145598797,3.6949332465870303e-06,True,True,True,18.55366490057439,18.554437585507735,18.554423035585913,1.9550142804700532,1.9549944874170442,1.9549948241862476,4.1387718033719995e-06,1.2411893430066738e-08,1.846102959390805e-05,-3.9645520288900116e-07,False,False,False
ces,alpha,rho,0.5,-0.7,4,2100127,50,0.1,1.0,0.5300708321925179,-0.23545360812146626,-50.83118499652557,3.492425969206894e-06,True,True,True,19.705804301732034,19.706545603703848,19.706532141516387,1.9264609025802002,1.9264459483509129,1.9264462411703527,3.390355573747603e-06,1.2064107873418024e-08,2.005504556024107e-05,-3.4601217890894986e-07,False,False,False
ces,alpha,rho,0.5,-0.7,5,2100128,50,0.1,1.0,0.5181591747846235,-0.5516623234456242,-38.11958962783902,1.6671466192711085e-06,True,True,True,18.231028358181963,18.23109236216354,18.23108399127628,1.9330287176037004,1.9330273963137674,1.9330275901529863,2.356709624832443e-06,1.392574749910959e-08,1.7535306966465214e-06,-2.3598891374376763e-07,False,False,False
ces,alpha,rho,0.5,-0.7,6,2100129,50,0.1,1.0,0.4958517964276443,-0.40209142113826013,-43.543205809317854,3.57739921293516e-06,True,True,True,12.274613100681549,12.274783497198227,12.274782275942796,1.9526721956986048,1.9526669476688807,1.952666989152938,2.5842655228443128e-06,4.1263068752112824e-09,7.788180894863217e-06,-5.1732747863297845e-08,False,False,False
ces,alpha,rho,0.5,-0.7,7,2100130,50,0.1,1.0,0.5027500978121174,-0.605718015010992,-40.56565347977818,1.7901905310162352e-06,True,True,True,19.853122914223242,19.85256502135453,19.852560826234484,1.9272036661320335,1.9272174970605742,1.9272175840719254,4.4988492636940636e-06,1.1271661762972032e-08,-1.2289101341877995e-05,-1.1113825593156434e-07,False,False,False
ces,alpha,rho,0.5,-0.7,8,2100131,50,0.1,1.0,0.4802683863500467,-0.7806323414817471,-41.35546330242392,8.286281022897839e-07,True,True,True,21.09702998247167,21.096833931345714,21.0968325143081,1.905902461386197,1.9059088803593536,1.905908903133046,6.279030732169269e-06,1.4853909697449605e-08,-1.943706919860233e-06,-4.0949082347196963e-08,False,False,False
ces,alpha,rho,0.5,-0.7,9,2100132,50,0.1,1.0,0.49285140670696415,-0.24256547342143597,-44.30960514644322,1.0104519797084337e-06,True,True,True,18.54715878515817,18.547077768994985,18.547078213885772,1.9161486620476131,1.9161498398444397,1.9161498248718807,2.523773564741653e-06,1.049460966409344e-08,-3.005388713006596e-06,6.749310443865397e-09,False,False,False
ces,alpha,rho,0.5,-0.7,10,2100133,50,0.1,1.0,0.485005820396682,-0.5330539452711176,-45.404961298758906,7.270921703903249e-07,True,True,True,19.712734866634914,19.71254296486652,19.712541414458897,1.9229252844872335,1.9229312523764408,1.922931282887399,4.548708679254243e-06,8.458090902832481e-09,-2.907698281262583e-06,-4.352377658278783e-08,False,False,False
ces,alpha,rho,0.5,-0.7,11,2100134,50,0.1,1.0,0.49032214812385794,-0.31539763606235116,-46.88286310187864,2.6058615988080544e-07,True,True,True,25.379473888441392,25.378630816879895,25.37863198042438,1.9137231957072074,1.9137376424204846,1.913737618329953,2.316694721508036e-06,9.640327957538464e-09,-1.656868450083948e-05,1.811216066016641e-08,False,False,False
ces,alpha,rho,0.5,-0.7,12,2100135,50,0.1,1.0,0.5024880936205331,-0.45036890718275785,-34.98671075850704,2.6290465297472684e-06,True,True,True,23.8140881871295,23.81439474295735,23.81439279594937,1.8811693642525984,1.8811658635809771,1.8811658939783007,5.4000245668376406e-06,1.1836667615296274e-08,8.795735588762454e-06,-4.6761400085415517e-08,False,False,False
ces,alpha,rho,0.5,-0.7,13,2100136,50,0.1,1.0,0.4592992804256068,-0.43811244619883144,-55.51706172449299,7.049500708457115e-06,True,True,True,26.878048211250032,26.877501264628677,26.877499904197204,1.8541922737708125,1.8542057714067393,1.8542057882667338,1.1037491501183072e-05,1.203707669936841e-08,-4.840878766287915e-06,-3.12052108597527e-08,False,False,False
ces,alpha,rho,0.5,-0.7,14,2100137,50,0.1,1.0,0.526271411891711,-0.7113655231543126,-45.343997475683004,7.134370100881763e-06,True,True,True,13.962494989812923,13.963004769227034,13.962999972290614,2.017633476053949,2.017626650214088,2.0176267931378873,2.079574379731729e-05,1.482312213357188e-08,2.8472420524394693e-05,-1.7899910176311096e-07,False,False,False
ces,alpha,rho,0.5,-0.7,15,2100138,50,0.1,1.0,0.5077094458569822,-0.34396520685758797,-40.02797629859296,4.163562170385828e-06,True,True,True,15.791825375086896,15.7916261040055,15.791622096344055,1.9482565117571702,1.9482588120299649,1.9482589171035145,7.481208265375516e-06,1.2213283858371688e-08,-1.0103228689217758e-05,-1.32813596565029e-07,False,False,False
ces,alpha,rho,0.5,-0.7,16,2100139,50,0.1,1.0,0.4746117484516774,-0.6800156829066585,-51.91832023432128,1.2809491335957508e-08,True,True,True,23.917676899591918,23.91749612067103,23.91749422133231,1.8633435216912588,1.863346724283214,1.863346751732575,3.3963563411854343e-06,1.630686696047399e-08,-3.919099448523866e-06,-4.780986984087576e-08,False,False,False
ces,alpha,rho,0.5,-0.7,17,2100140,50,0.1,1.0,0.4810601840021259,-0.641064356954467,-54.287963728690094,3.516468748833182e-07,True,True,True,18.495118795673257,18.49534803710554,18.495343352070332,1.9505893616519447,1.9505866265860983,1.9505867319327672,6.438321955732949e-06,1.1125522308891495e-08,9.113737320376458e-06,-1.3202404147705238e-07,False,False,False
ces,alpha,rho,0.5,-0.7,18,2100141,50,0.1,1.0,0.5337260616640449,-0.6144694647651169,-38.60120940395772,8.16243216135939e-07,True,True,True,17.96760861865024,17.96716705818031,17.967165147258267,1.9486916785729527,1.9487076582699794,1.9487076987961378,1.2400534206151752e-05,1.3188300027002193e-08,-6.238055874518977e-06,-5.969887695300713e-08,False,False,False
ces,alpha,rho,0.5,-0.7,19,2100142,50,0.1,1.0,0.47857345201999685,-0.4033384032760174,-47.394669151313636,3.0169401073833017e-06,True,True,True,22.607448886543857,22.607698352192518,22.607698834581203,1.8530207666424523,1.8530162858798243,1.8530162709598001,2.5392599218157946e-06,1.3032450944725843e-08,5.880096608734675e-06,4.160057187618804e-09,False,False,False
ces,alpha,rho,0.5,-0.3,0,2110123,50,0.1,1.0,0.5171248998624005,-0.21745084256969383,-45.49943026549921,2.2359527886180164e-07,True,True,True,22.869053513800026,22.868734442865016,22.86873255271647,1.8655986039239836,1.865606759848618,1.8656067938616598,5.232440820170438e-06,4.565663971295549e-09,-4.605818311631538e-06,-4.349312376916714e-08,False,False,False
ces,alpha,rho,0.5,-0.3,1,2110124,50,0.1,1.0,0.5498677407634892,-0.4078414902504708,-41.19380101992652,3.6577426033755244e-07,True,True,True,23.179367739761968,23.179524129741747,23.179521742656544,1.8746928440909905,1.874688747783039,1.8746887879568621,3.6472251358124878e-06,1.0675655809283723e-08,1.974145362737545e-06,-5.673067704492496e-08,False,False,False
ces,alpha,rho,0.5,-0.3,2,2110125,50,0.1,1.0,0.4992515640280449,-0.21574872971630132,-41.70684367447923,1.8544008353210572e-06,True,True,True,19.324327510969436,19.324051851525773,19.324053565849326,1.9258638688361638,1.9258661799475278,1.9258661383400923,9.142699615191707e-06,7.316946519466001e-09,-1.1563416229876111e-05,4.081216786744335e-08,False,False,False
ces,alpha,rho,0.5,-0.3,3,2110126,50,0.1,1.0,0.47061885047141866,-0.344952942555781,-42.71088110325284,7.056395937920965e-06,True,True,True,20.819827214344638,20.820453158314283,20.820446716726437,1.8654928379626066,1.8654805545445654,1.8654806832644455,2.5995909496790487e-06,1.3669574508950577e-08,1.576134848590982e-05,-1.6119330581432223e-07,False,False,False
ces,alpha,rho,0.5,-0.3,4,2110127,50,0.1,1.0,0.558100144544236,-0.20856092675163776,-44.79709116717354,2.2609331405046361e-07,True,True,True,16.9131917453024,16.91327430399449,16.91327529840654,1.9462418176420186,1.9462367340657976,1.9462367066180195,6.887735274005004e-06,4.529380792481814e-09,-9.441815151944866e-07,2.719434633036144e-08,False,False,False
ces,alpha,rho,0.5,-0.3,5,2110128,50,0.1,1.0,0.525126062314369,-0.6198163404875413,-45.12987123974704,1.3418632956722178e-06,True,True,True,20.28768625954459,20.287442699096932,20.287442631951365,1.9481512720793925,1.948155480534355,1.948155476655853,3.4559558356280394e-06,1.225127355352229e-08,-7.168018136383125e-06,-7.775000199217175e-09,False,False,False
ces,alpha,rho,0.5,-0.3,6,2110129,50,0.1,1.0,0.4727968599809648,-0.38727336508588095,-47.078990742852056,2.8553962357490548e-06,True,True,True,17.30308044077447,17.303155333440948,17.303157258179702,1.9458330732340456,1.9458328092478976,1.9458327581003587,4.191762600833558e-06,6.699293842512144e-09,4.07670101765234e-06,5.2350500823195034e-08,False,False,False
ces,alpha,rho,0.5,-0.3,7,2110130,50,0.1,1.0,0.5123512654366523,-0.06104489805094498,-52.74559470739962,3.441917711138235e-07,True,True,True,23.092346526036472,23.0933951867972,23.093379393385426,1.9628016128272232,1.9627781595845912,1.9627784485604365,8.640181166946227e-06,1.9985664581689368e-08,1.8057843448104904e-05,-3.511975137371337e-07,False,False,False
ces,alpha,rho,0.5,-0.3,8,2110131,50,0.1,1.0,0.44891827826355246,-0.5220966563818653,-46.26941500536489,1.375014940641308e-06,True,True,True,19.437261458040346,19.436944228621794,19.436947498822942,1.8810549970164716,1.8810662512964875,1.881066174417985,9.87354622428572e-06,9.1622675715321e-09,-3.2841123172033804e-06,7.97370134364428e-08,False,False,False
